bill_id,rollcall_id,datetime,url_votacao,legislator_name,legislator_state,legislator_party,legislator_vote
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Marcio Bittar,AC,MDB,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Renan Calheiros,AL,MDB,AP
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Simone Tebet,MS,MDB,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Acir Gurgacz,RO,PDT,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Cid Gomes,CE,PDT,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Kátia Abreu,TO,PDT,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Weverton,MA,PDT,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Jorginho Mello,SC,PL,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Wellington Fagundes,MT,PL,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Alvaro Dias,PR,PODEMOS,Não
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Eduardo Girão,CE,PODEMOS,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Elmano Férrer,PI,PODEMOS,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Lasier Martins,RS,PODEMOS,Não
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Oriovisto Guimarães,PR,PODEMOS,Não
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Romário,RJ,PODEMOS,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Rose de Freitas,ES,PODEMOS,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Styvenson Valentim,RN,PODEMOS,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Ciro Nogueira,PI,PP,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Daniella Ribeiro,PB,PP,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Esperidião Amin,SC,PP,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Luis Carlos Heinze,RS,PP,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Mailza Gomes,AC,PP,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Vanderlan Cardoso,GO,PP,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Renilde Bulhões,AL,PROS,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Telmário Mota,RR,PROS,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Zenaide Maia,RN,PROS,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Jorge Kajuru,GO,PSB,Não
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Leila Barros,DF,PSB,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Veneziano Vital do Rêgo,PB,PSB,MIS
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Zequinha Marinho,PA,PSC,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Angelo Coronel,BA,PSD,LS
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Arolde de Oliveira,RJ,PSD,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Carlos Viana,MG,PSD,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Irajá,TO,PSD,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Lucas Barreto,AP,PSD,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Nelsinho Trad,MS,PSD,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Omar Aziz,AM,PSD,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Otto Alencar,BA,PSD,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Sérgio Petecão,AC,PSD,MIS
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Antonio Anastasia,MG,PSDB,P-NRV
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Izalci Lucas,DF,PSDB,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, José Serra,SP,PSDB,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Mara Gabrilli,SP,PSDB,AP
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Plínio Valério,AM,PSDB,P-NRV
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Roberto Rocha,MA,PSDB,P-NRV
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Rodrigo Cunha,AL,PSDB,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Tasso Jereissati,CE,PSDB,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Flávio Bolsonaro,RJ,PSL,MIS
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Juíza Selma,MT,PSL,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Major Olimpio,SP,PSL,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Soraya Thronicke,MS,PSL,MIS
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Humberto Costa,PE,PT,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Jaques Wagner,BA,PT,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Jean Paul Prates,RN,PT,AP
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Paulo Paim,RS,PT,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Paulo Rocha,PA,PT,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Rogério Carvalho,SE,PT,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Fabiano Contarato,ES,REDE,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Flávio Arns,PR,REDE,Não
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Randolfe Rodrigues,AP,REDE,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Mecias de Jesus,RR,REPUBLICANOS,Sim
137999,6045,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6045, Reguffe,DF,S/Partido,Não
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Alessandro Vieira,SE,CIDADANIA,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Eliziane Gama,MA,CIDADANIA,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Marcos do Val,ES,CIDADANIA,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Chico Rodrigues,RR,DEM,MIS
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Jayme Campos,MT,DEM,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Marcos Rogério,RO,DEM,P-NRV
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Maria do Carmo Alves,SE,DEM,P-NRV
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Rodrigo Pacheco,MG,DEM,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Confúcio Moura,RO,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Dário Berger,SC,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Eduardo Braga,AM,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Eduardo Gomes,TO,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Fernando Bezerra Coelho,PE,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Jader Barbalho,PA,MDB,AP
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Jarbas Vasconcelos,PE,MDB,MIS
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, José Maranhão,PB,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Luiz do Carmo,GO,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Marcelo Castro,PI,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Marcio Bittar,AC,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Renan Calheiros,AL,MDB,AP
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Simone Tebet,MS,MDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Acir Gurgacz,RO,PDT,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Cid Gomes,CE,PDT,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Kátia Abreu,TO,PDT,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Weverton,MA,PDT,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Jorginho Mello,SC,PL,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Wellington Fagundes,MT,PL,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Alvaro Dias,PR,PODEMOS,Não
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Eduardo Girão,CE,PODEMOS,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Elmano Férrer,PI,PODEMOS,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Lasier Martins,RS,PODEMOS,Não
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Oriovisto Guimarães,PR,PODEMOS,Não
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Romário,RJ,PODEMOS,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Rose de Freitas,ES,PODEMOS,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Styvenson Valentim,RN,PODEMOS,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Ciro Nogueira,PI,PP,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Daniella Ribeiro,PB,PP,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Esperidião Amin,SC,PP,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Luis Carlos Heinze,RS,PP,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Mailza Gomes,AC,PP,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Vanderlan Cardoso,GO,PP,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Renilde Bulhões,AL,PROS,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Telmário Mota,RR,PROS,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Zenaide Maia,RN,PROS,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Jorge Kajuru,GO,PSB,Não
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Leila Barros,DF,PSB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Veneziano Vital do Rêgo,PB,PSB,MIS
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Zequinha Marinho,PA,PSC,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Angelo Coronel,BA,PSD,LS
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Arolde de Oliveira,RJ,PSD,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Carlos Viana,MG,PSD,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Irajá,TO,PSD,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Lucas Barreto,AP,PSD,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Nelsinho Trad,MS,PSD,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Omar Aziz,AM,PSD,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Otto Alencar,BA,PSD,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Sérgio Petecão,AC,PSD,MIS
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Antonio Anastasia,MG,PSDB,P-NRV
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Izalci Lucas,DF,PSDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, José Serra,SP,PSDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Mara Gabrilli,SP,PSDB,AP
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Plínio Valério,AM,PSDB,P-NRV
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Roberto Rocha,MA,PSDB,P-NRV
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Rodrigo Cunha,AL,PSDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Tasso Jereissati,CE,PSDB,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Flávio Bolsonaro,RJ,PSL,MIS
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Juíza Selma,MT,PSL,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Major Olimpio,SP,PSL,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Soraya Thronicke,MS,PSL,MIS
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Humberto Costa,PE,PT,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Jaques Wagner,BA,PT,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Jean Paul Prates,RN,PT,AP
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Paulo Paim,RS,PT,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Paulo Rocha,PA,PT,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Rogério Carvalho,SE,PT,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Fabiano Contarato,ES,REDE,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Flávio Arns,PR,REDE,Não
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Randolfe Rodrigues,AP,REDE,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Mecias de Jesus,RR,REPUBLICANOS,Sim
137999,6046,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6046, Reguffe,DF,S/Partido,Não
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Alessandro Vieira,SE,CIDADANIA,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Eliziane Gama,MA,CIDADANIA,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Marcos do Val,ES,CIDADANIA,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Chico Rodrigues,RR,DEM,MIS
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Jayme Campos,MT,DEM,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Marcos Rogério,RO,DEM,P-NRV
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Maria do Carmo Alves,SE,DEM,P-NRV
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Rodrigo Pacheco,MG,DEM,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Confúcio Moura,RO,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Dário Berger,SC,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Eduardo Braga,AM,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Eduardo Gomes,TO,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Fernando Bezerra Coelho,PE,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Jader Barbalho,PA,MDB,AP
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Jarbas Vasconcelos,PE,MDB,MIS
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, José Maranhão,PB,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Luiz do Carmo,GO,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Marcelo Castro,PI,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Marcio Bittar,AC,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Renan Calheiros,AL,MDB,AP
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Simone Tebet,MS,MDB,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Acir Gurgacz,RO,PDT,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Cid Gomes,CE,PDT,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Kátia Abreu,TO,PDT,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Weverton,MA,PDT,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Jorginho Mello,SC,PL,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Wellington Fagundes,MT,PL,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Alvaro Dias,PR,PODEMOS,Não
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Eduardo Girão,CE,PODEMOS,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Elmano Férrer,PI,PODEMOS,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Lasier Martins,RS,PODEMOS,Não
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Oriovisto Guimarães,PR,PODEMOS,Não
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Romário,RJ,PODEMOS,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Rose de Freitas,ES,PODEMOS,Sim
137999,6047,2019-10-22,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6047, Styvenson Valentim,RN,PODEMOS,Sim
