bill_id,rollcall_id,datetime,url_votacao,legislator_name,legislator_state,legislator_party,legislator_vote
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Vanderlan Cardoso,GO,PP,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Renilde Bulhões,AL,PROS,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Telmário Mota,RR,PROS,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Zenaide Maia,RN,PROS,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Jorge Kajuru,GO,PSB,Não
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Leila Barros,DF,PSB,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Veneziano Vital do Rêgo,PB,PSB,MIS
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Zequinha Marinho,PA,PSC,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Angelo Coronel,BA,PSD,LS
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Arolde de Oliveira,RJ,PSD,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Carlos Viana,MG,PSD,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Irajá,TO,PSD,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Lucas Barreto,AP,PSD,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Nelsinho Trad,MS,PSD,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Omar Aziz,AM,PSD,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Otto Alencar,BA,PSD,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Sérgio Petecão,AC,PSD,MIS
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Antonio Anastasia,MG,PSDB,P-NRV
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Izalci Lucas,DF,PSDB,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, José Serra,SP,PSDB,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Mara Gabrilli,SP,PSDB,AP
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Plínio Valério,AM,PSDB,P-NRV
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Roberto Rocha,MA,PSDB,P-NRV
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Rodrigo Cunha,AL,PSDB,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Tasso Jereissati,CE,PSDB,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Flávio Bolsonaro,RJ,PSL,MIS
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Juíza Selma,MT,PSL,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Major Olimpio,SP,PSL,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Soraya Thronicke,MS,PSL,MIS
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Humberto Costa,PE,PT,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Jaques Wagner,BA,PT,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Jean Paul Prates,RN,PT,AP
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Paulo Paim,RS,PT,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Paulo Rocha,PA,PT,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Rogério Carvalho,SE,PT,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Fabiano Contarato,ES,REDE,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Flávio Arns,PR,REDE,Não
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Randolfe Rodrigues,AP,REDE,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Mecias de Jesus,RR,REPUBLICANOS,Sim
140850,6146,2020-06-25,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/140850/votacoes#votacao_6146, Reguffe,DF,S/Partido,Não
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Alessandro Vieira,SE,CIDADANIA,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Eliziane Gama,MA,CIDADANIA,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Marcos do Val,ES,CIDADANIA,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Chico Rodrigues,RR,DEM,MIS
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Jayme Campos,MT,DEM,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Marcos Rogério,RO,DEM,P-NRV
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Maria do Carmo Alves,SE,DEM,P-NRV
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Rodrigo Pacheco,MG,DEM,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Confúcio Moura,RO,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Dário Berger,SC,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Eduardo Braga,AM,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Eduardo Gomes,TO,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Fernando Bezerra Coelho,PE,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Jader Barbalho,PA,MDB,AP
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Jarbas Vasconcelos,PE,MDB,MIS
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, José Maranhão,PB,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Luiz do Carmo,GO,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Marcelo Castro,PI,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Marcio Bittar,AC,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Renan Calheiros,AL,MDB,AP
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Simone Tebet,MS,MDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Acir Gurgacz,RO,PDT,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Cid Gomes,CE,PDT,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Kátia Abreu,TO,PDT,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Weverton,MA,PDT,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Jorginho Mello,SC,PL,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Wellington Fagundes,MT,PL,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Alvaro Dias,PR,PODEMOS,Não
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Eduardo Girão,CE,PODEMOS,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Elmano Férrer,PI,PODEMOS,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Lasier Martins,RS,PODEMOS,Não
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Oriovisto Guimarães,PR,PODEMOS,Não
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Romário,RJ,PODEMOS,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Rose de Freitas,ES,PODEMOS,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Styvenson Valentim,RN,PODEMOS,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Ciro Nogueira,PI,PP,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Daniella Ribeiro,PB,PP,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Esperidião Amin,SC,PP,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Luis Carlos Heinze,RS,PP,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Mailza Gomes,AC,PP,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Vanderlan Cardoso,GO,PP,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Renilde Bulhões,AL,PROS,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Telmário Mota,RR,PROS,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Zenaide Maia,RN,PROS,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Jorge Kajuru,GO,PSB,Não
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Leila Barros,DF,PSB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Veneziano Vital do Rêgo,PB,PSB,MIS
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Zequinha Marinho,PA,PSC,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Angelo Coronel,BA,PSD,LS
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Arolde de Oliveira,RJ,PSD,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Carlos Viana,MG,PSD,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Irajá,TO,PSD,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Lucas Barreto,AP,PSD,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Nelsinho Trad,MS,PSD,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Omar Aziz,AM,PSD,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Otto Alencar,BA,PSD,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Sérgio Petecão,AC,PSD,MIS
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Antonio Anastasia,MG,PSDB,P-NRV
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Izalci Lucas,DF,PSDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, José Serra,SP,PSDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Mara Gabrilli,SP,PSDB,AP
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Plínio Valério,AM,PSDB,P-NRV
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Roberto Rocha,MA,PSDB,P-NRV
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Rodrigo Cunha,AL,PSDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Tasso Jereissati,CE,PSDB,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Flávio Bolsonaro,RJ,PSL,MIS
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Juíza Selma,MT,PSL,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Major Olimpio,SP,PSL,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Soraya Thronicke,MS,PSL,MIS
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Humberto Costa,PE,PT,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Jaques Wagner,BA,PT,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Jean Paul Prates,RN,PT,AP
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Paulo Paim,RS,PT,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Paulo Rocha,PA,PT,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Rogério Carvalho,SE,PT,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Fabiano Contarato,ES,REDE,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Flávio Arns,PR,REDE,Não
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Randolfe Rodrigues,AP,REDE,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Mecias de Jesus,RR,REPUBLICANOS,Sim
141944,6147,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6147, Reguffe,DF,S/Partido,Não
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Alessandro Vieira,SE,CIDADANIA,Sim
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Eliziane Gama,MA,CIDADANIA,Sim
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Marcos do Val,ES,CIDADANIA,Sim
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Chico Rodrigues,RR,DEM,MIS
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Jayme Campos,MT,DEM,Sim
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Marcos Rogério,RO,DEM,P-NRV
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Maria do Carmo Alves,SE,DEM,P-NRV
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Rodrigo Pacheco,MG,DEM,Sim
141944,6148,2020-06-30,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/141944/votacoes#votacao_6148, Confúcio Moura,RO,MDB,Sim
